fecha,id_cc,cumincumout,duracionh,salidas
2024-02-19 16:00:00,19,437.68333333333334,11.700441037219823,39
2024-02-19 17:00:00,19,376.73333333333335,9.868955666268464,41
2024-02-19 18:00:00,19,574.5666666666667,13.098420555500883,39
2024-02-19 19:00:00,19,391.4,14.806025839063405,34
2024-02-19 20:00:00,19,0,0.8518518518518519,27
2024-03-19 10:00:00,19,456.6666666666667,16.78988538845866,20
2024-03-19 11:00:00,19,616.9833333333333,22.363861819920313,28
2024-03-19 12:00:00,19,589.7333333333333,22.885402219062293,27
2024-03-19 13:00:00,19,608.9666666666667,22.12535828308307,27
2024-03-19 14:00:00,19,619.6666666666666,21.688986782450936,31
2024-03-19 15:00:00,19,647.8333333333334,18.637694391841922,35
2024-03-19 16:00:00,19,726.5833333333334,18.02864341710048,41
2024-03-19 17:00:00,19,570.7333333333333,17.439856721459893,36
2024-03-19 18:00:00,19,585.45,15.886390884856565,35
2024-03-19 19:00:00,19,488,19.618187771130078,32
2024-03-19 20:00:00,19,0,4.325,40
2024-01-20 10:00:00,19,252.86666666666667,11.90550279962622,15
2024-01-20 11:00:00,19,662.1833333333333,21.794762490233527,24
2024-01-20 12:00:00,19,1083.7,31.09874609757286,28
2024-01-20 13:00:00,19,1410.2666666666667,43.3930751539419,30
2024-01-20 14:00:00,19,1628.65,49.25643508242216,28
2024-01-20 15:00:00,19,1790.2333333333333,56.68818345520089,30
2024-01-20 16:00:00,19,1966.0666666666666,56.458308274354096,32
2024-01-20 17:00:00,19,2135.9666666666667,61.30194026462307,34
2024-01-20 18:00:00,19,2188.5666666666666,60.8409331540655,35
2024-01-20 19:00:00,19,2116.133333333333,68.1227434956899,29
2024-01-20 20:00:00,19,1957,77,25
2024-02-20 10:00:00,19,411.76666666666665,14.769742703637634,20
2024-02-20 11:00:00,19,646.4,20.571325010004298,30
2024-02-20 12:00:00,19,567.6833333333333,19.956793930925503,31
2024-02-20 13:00:00,19,503.85,17.796584861976235,28
2024-02-20 14:00:00,19,533.3,18.898799906414634,29
2024-02-20 15:00:00,19,473.51666666666665,15.24815250300361,32
2024-02-20 16:00:00,19,407.0833333333333,12.082748040949875,36
2024-02-20 17:00:00,19,337.71666666666664,10.426533331924272,35
2024-02-20 18:00:00,19,540.9166666666666,13.127154641240391,34
2024-02-20 19:00:00,19,405.15,15.954832446840381,33
2024-02-20 20:00:00,19,0,2.0285714285714285,35
2024-03-20 10:00:00,19,460.26666666666665,12.823568789904868,25
2024-03-20 11:00:00,19,646.6166666666667,18.067888088099608,37
2024-03-20 12:00:00,19,505.1034482758621,16.869166344104187,34
2024-03-20 13:00:00,19,435.5593220338983,12.751679518545625,35
2024-03-20 14:00:00,19,355.6,10.560688800272594,36
2024-03-20 15:00:00,19,331.9166666666667,7.849786841189519,43
2024-03-20 16:00:00,19,350.0833333333333,8.585791360345123,42
2024-03-20 17:00:00,19,221.8,6.2669468836867805,36
2024-03-20 18:00:00,19,494.96666666666664,12.146322299392333,36
2024-03-20 19:00:00,19,372.75,14.206938397854293,33
2024-03-20 20:00:00,19,0,1.1142857142857143,35
2024-01-21 10:00:00,19,220.2,16.202791585321,6
2024-01-21 11:00:00,19,636.3666666666667,31.31286277186102,15
2024-01-21 12:00:00,19,1087.95,39.30080838155093,24
2024-01-21 13:00:00,19,1395.0666666666666,39.983224006383566,31
2024-01-21 14:00:00,19,1612.95,46.30915693676399,31
2024-01-21 15:00:00,19,1709.2166666666667,53.481295867655916,31
2024-01-21 16:00:00,19,1874.4333333333334,51.366516964669636,35
2024-01-21 17:00:00,19,2121.483333333333,52.90023059906296,37
2024-01-21 18:00:00,19,2201.7,59.71547800020762,33
2024-01-21 19:00:00,19,2015.1833333333334,71.59919619271255,27
2024-01-21 20:00:00,19,1695,79.44444444444444,27
2024-02-21 10:00:00,19,393.4166666666667,15.035617638952708,18
2024-02-21 11:00:00,19,610.4666666666667,21.86507199825613,27
2024-02-21 12:00:00,19,628.1666666666666,24.7010526800832,27
2024-02-21 13:00:00,19,526,19.986416902495545,28
2024-02-21 14:00:00,19,462.78333333333336,18.05055868830001,27
2024-02-21 15:00:00,19,554.2,17.62747027825816,31
2024-02-21 16:00:00,19,573.8833333333333,18.235828198648047,34
2024-02-21 17:00:00,19,482.05,15.447119706730016,32
2024-02-21 18:00:00,19,498.0833333333333,14.523815814364832,35
2024-02-21 19:00:00,19,326.5833333333333,13.950147193420692,30
2024-02-21 20:00:00,19,0,1.7647058823529411,34
2024-03-21 10:00:00,19,368.78333333333336,13.618538371730011,19
2024-03-21 11:00:00,19,601,19.944610320906282,31
2024-03-21 12:00:00,19,536.05,19.083167040806863,29
2024-03-21 13:00:00,19,608.0666666666667,21.876850442552264,28
2024-03-21 14:00:00,19,629.1666666666666,21.516227950033233,30
2024-03-21 15:00:00,19,688.7166666666667,20.311443891368352,33
2024-03-21 16:00:00,19,766.55,22.72423222794955,34
2024-03-21 17:00:00,19,675.6166666666667,19.974755896412102,35
2024-03-21 18:00:00,19,627.9,18.64193851910301,36
2024-03-21 19:00:00,19,382.31666666666666,15.48947598074526,32
2024-03-21 20:00:00,19,0,1.7619047619047619,21
2024-01-22 10:00:00,19,142.83333333333334,8.970883188448978,11
2024-01-22 11:00:00,19,437.71666666666664,21.278134480228086,18
2024-01-22 12:00:00,19,537.1,29.5777725400942,16
2024-01-22 13:00:00,19,601.1,35.11110499881171,16
2024-01-22 14:00:00,19,688.9333333333333,42.65411260045474,16
2024-01-22 15:00:00,19,791.65,38.608288662765844,20
2024-01-22 16:00:00,19,929.9333333333333,37.35946563241263,22
2024-01-22 17:00:00,19,1153.65,46.402419772133754,23
2024-01-22 18:00:00,19,1201.8833333333334,49.720337585509455,23
2024-01-22 19:00:00,19,1142.2833333333333,55.65704122550812,20
2024-01-22 20:00:00,19,1024,60.2,10
2024-02-22 10:00:00,19,455.03333333333336,17.022427423441105,17
2024-02-22 11:00:00,19,679.6166666666667,26.81772076600814,26
2024-02-22 12:00:00,19,636.2666666666667,26.320895869957198,24
2024-02-22 13:00:00,19,694.5666666666667,26.538972091604005,26
2024-02-22 14:00:00,19,763.5333333333333,27.398295998451164,28
2024-02-22 15:00:00,19,765.05,26.850504639682505,29
2024-02-22 16:00:00,19,780.0333333333333,23.954100085593858,35
2024-02-22 17:00:00,19,570.9666666666667,18.32698461722934,35
2024-02-22 18:00:00,19,458.3333333333333,13.390895536392422,34
2024-02-22 19:00:00,19,327.23333333333335,14.321357440813768,28
2024-02-22 20:00:00,19,0,1.8,40
2024-03-22 10:00:00,19,387.73333333333335,14.223301601139118,17
2024-03-22 11:00:00,19,753.5166666666667,26.552520907624675,25
2024-03-22 12:00:00,19,859.7,29.42794220919494,29
2024-03-22 13:00:00,19,903.7,29.355005008548858,32
2024-03-22 14:00:00,19,954.8333333333334,27.050482947954894,34
2024-03-22 15:00:00,19,1021.2166666666667,27.539944469640883,37
2024-03-22 16:00:00,19,1053.7166666666667,27.07411085962944,41
2024-03-22 17:00:00,19,926.15,23.831971328877497,38
2024-03-22 18:00:00,19,966.8833333333333,24.138274040697578,40
2024-03-22 19:00:00,19,880.4166666666666,25.093423558284353,39
2024-03-22 20:00:00,19,633,22.741935483870968,31
2024-01-23 10:00:00,19,139.3,9.73403861253126,11
2024-01-23 11:00:00,19,260.51666666666665,16.484613048057323,14
2024-01-23 12:00:00,19,386.26666666666665,23.440335150337397,15
2024-01-23 13:00:00,19,440.4,25.613843542147315,17
2024-01-23 14:00:00,19,519.5666666666667,29.81689094057742,15
2024-01-23 15:00:00,19,654.2333333333333,37.74331061493863,16
2024-01-23 16:00:00,19,834.7,39.440630203345,19
2024-01-23 17:00:00,19,933.85,43.02412496746471,20
2024-01-23 18:00:00,19,1149.8333333333333,46.261820780374265,21
2024-01-23 19:00:00,19,1137.2833333333333,56.04205428903433,21
2024-01-23 20:00:00,19,986,59.54545454545455,22
2024-02-23 10:00:00,19,327.65,11.666633221916983,22
2024-02-23 11:00:00,19,569.8,20.18389709119105,29
2024-02-23 12:00:00,19,561.6833333333333,18.205970479882037,33
2024-02-23 13:00:00,19,589.0677966101695,18.518719887072887,33
2024-02-23 14:00:00,19,684.1166666666667,20.261373221574335,34
2024-02-23 15:00:00,19,760.9333333333333,20.362306293499653,38
2024-02-23 16:00:00,19,740.1166666666667,18.066506926925793,44
2024-02-23 17:00:00,19,599.5666666666667,14.940247299501594,43
2024-02-23 18:00:00,19,580.5,14.23621390907319,42
2024-02-23 19:00:00,19,496.95,14.161749013250375,42
2024-02-23 20:00:00,19,248,11.368421052631579,38
2024-03-23 10:00:00,19,570.4310344827586,17.773812633659126,18
2024-03-23 11:00:00,19,1380.85,30.139624126635237,36
2024-03-23 12:00:00,19,1895.8103448275863,39.58654595786351,44
2024-03-23 13:00:00,19,2024.8166666666666,42.152302890862124,45
2024-03-23 14:00:00,19,2128.35,47.0036685344187,44
2024-03-23 15:00:00,19,2181.6666666666665,48.98394622626935,46
2024-03-23 16:00:00,19,2238,47.984068868234765,43
2024-03-23 17:00:00,19,2366.8333333333335,51.710338991233215,47
2024-03-23 18:00:00,19,2115.05,47.7481852477487,47
2024-03-23 19:00:00,19,1728.85,47.23871637555087,43
2024-03-23 20:00:00,19,1329,45.61764705882353,34
2024-01-24 10:00:00,19,90.75,7.744836372777548,9
2024-01-24 11:00:00,19,153.88333333333333,11.256738378909821,14
2024-01-24 12:00:00,19,177.96666666666667,12.3862433535291,14
2024-01-24 13:00:00,19,205.35,14.334376757607915,15
2024-01-24 14:00:00,19,144.25,10.465850212105817,14
2024-01-24 15:00:00,19,270.6666666666667,13.643410728194969,17
2024-01-24 16:00:00,19,409.06666666666666,21.267725944513497,18
2024-01-24 17:00:00,19,586.5166666666667,28.55931993861769,17
2024-01-24 18:00:00,19,745.1333333333333,33.874006027773724,21
2024-01-24 19:00:00,19,654.6666666666666,38.86620461255834,19
2024-01-24 20:00:00,19,469,40.4,20
2024-02-24 10:00:00,19,442.48333333333335,13.427024080832858,21
2024-02-24 11:00:00,19,1101.1166666666666,22.922173789566184,41
2024-02-24 12:00:00,19,1586.1166666666666,27.4790524167497,50
2024-02-24 13:00:00,19,1932.3333333333333,35.0233230952159,50
2024-02-24 14:00:00,19,2116.4333333333334,38.92131468809225,52
2024-02-24 15:00:00,19,2352.6666666666665,41.40089110472919,54
2024-02-24 16:00:00,19,2581.3333333333335,44.20862066409509,53
2024-02-24 17:00:00,19,2526.0333333333333,45.716608675751054,59
2024-02-24 18:00:00,19,2390.516666666667,42.79201222641964,57
2024-02-24 19:00:00,19,1967.85,39.7345609932485,57
2024-02-24 20:00:00,19,1614,39.45652173913044,46
2024-03-24 10:00:00,19,514.8333333333334,21.202710274459413,10
2024-03-24 11:00:00,19,1358.8333333333333,40.50491408099619,24
2024-03-24 12:00:00,19,2057.633333333333,48.61782117963555,34
2024-03-24 13:00:00,19,2564.766666666667,54.07542965992156,43
2024-03-24 14:00:00,19,2758.5333333333333,57.70465186103308,46
2024-03-24 15:00:00,19,2836.366666666667,58.077714290374765,47
2024-03-24 16:00:00,19,2890,60.88595434224581,47
2024-03-24 17:00:00,19,2591.8166666666666,58.290578541494014,50
2024-03-24 18:00:00,19,2231.633333333333,51.29948071705461,51
2024-03-24 19:00:00,19,1579.05,48.704789416553936,39
2024-03-24 20:00:00,19,1064,48.36363636363637,55
2024-01-25 10:00:00,19,79.75,7.200711350196646,9
2024-01-25 11:00:00,19,196.51666666666668,13.671525466182329,13
2024-01-25 12:00:00,19,247.08333333333334,17.350583942685944,14
2024-01-25 13:00:00,19,308.46666666666664,21.892549680711443,13
2024-01-25 14:00:00,19,383.4,26.402740839523098,14
2024-01-25 15:00:00,19,383.48333333333335,23.53461479462634,17
2024-01-25 16:00:00,19,520.85,23.898130237292897,20
2024-01-25 17:00:00,19,611.5,31.103295404272423,18
2024-01-25 18:00:00,19,776.5666666666667,37.15212230027131,18
2024-01-25 19:00:00,19,837.6333333333333,45.54569558193567,19
2024-01-25 20:00:00,19,640,45.642857142857146,28
2024-02-25 10:00:00,19,449.46666666666664,15.536620038915856,16
2024-02-25 11:00:00,19,1141.7166666666667,28.205881224935656,33
2024-02-25 12:00:00,19,1872.9666666666667,33.7923293598219,45
2024-02-25 13:00:00,19,2330.0333333333333,40.868238542033474,52
2024-02-25 14:00:00,19,2523.233333333333,45.598858286199416,54
2024-02-25 15:00:00,19,2632.0333333333333,46.27142038363112,56
2024-02-25 16:00:00,19,2753.9666666666667,45.90782985499347,59
2024-02-25 17:00:00,19,2575.5666666666666,44.292239180264026,64
2024-02-25 18:00:00,19,2228.616666666667,39.97300679525595,62
2024-02-25 19:00:00,19,1602.5333333333333,36.38305109907416,53
2024-02-25 20:00:00,19,1073,32.43478260869565,46
2024-03-25 10:00:00,19,386.26666666666665,14.667782001814848,18
2024-03-25 11:00:00,19,603.1666666666666,20.949014456043468,28
2024-03-25 12:00:00,19,643.8166666666667,23.36003275767308,28
2024-03-25 13:00:00,19,668.1833333333333,22.65197755418314,30
2024-03-25 14:00:00,19,651.9166666666666,22.06071446694261,31
2024-03-25 15:00:00,19,621.1666666666666,21.532500306960003,30
2024-03-25 16:00:00,19,607.7,18.520137647431532,35
2024-03-25 17:00:00,19,445.93333333333334,13.852486294944638,36
2024-03-25 18:00:00,19,441.93333333333334,13.133201255489258,31
2024-03-25 19:00:00,19,367.1333333333333,15.305680563136566,31
2024-03-25 20:00:00,19,0,0.9642857142857143,28
2024-01-26 10:00:00,19,173.38333333333333,13.88188709846798,9
2024-01-26 11:00:00,19,246.46666666666667,17.075849835632052,14
2024-01-26 12:00:00,19,348.6166666666667,23.683575769918644,12
2024-01-26 13:00:00,19,501.4,33.32029226372619,13
2024-01-26 14:00:00,19,679.05,39.5539107141836,15
2024-01-26 15:00:00,19,789.2,40.38288569929136,19
2024-01-26 16:00:00,19,941.55,38.1184793916725,22
2024-01-26 17:00:00,19,1148.7333333333333,47.75907112436538,20
2024-01-26 18:00:00,19,1311.2833333333333,50.83981652132943,24
2024-01-26 19:00:00,19,1343.6666666666667,53.25,13
2024-02-26 10:00:00,19,403.65,15.748539557626506,18
2024-02-26 11:00:00,19,589.9166666666666,25.460986074247067,23
2024-02-26 12:00:00,19,561.7333333333333,24.69890611807741,24
2024-02-26 13:00:00,19,606.1166666666667,23.414880316401597,24
2024-02-26 14:00:00,19,735.75,27.324028590214954,26
2024-02-26 15:00:00,19,759.7166666666667,25.739506304012604,31
2024-02-26 16:00:00,19,831.55,24.699386647384255,35
2024-02-26 17:00:00,19,633.6333333333333,20.338527478333553,34
2024-02-26 18:00:00,19,583.9333333333333,17.59693464641299,33
2024-02-26 19:00:00,19,372.05,16.350140159878215,31
2024-02-26 20:00:00,19,0,1.6785714285714286,28
2024-03-26 10:00:00,19,290.7,12.79711474835461,16
2024-03-26 11:00:00,19,573.1,21.772210931340773,25
2024-03-26 12:00:00,19,538.1666666666666,21.53716135785383,26
2024-03-26 13:00:00,19,534.9333333333333,20.271514499227315,26
2024-03-26 14:00:00,19,590.2166666666667,21.11756360002706,28
2024-03-26 15:00:00,19,639.35,21.135379743318175,31
2024-03-26 16:00:00,19,683.5833333333334,21.15950309420599,33
2024-03-26 17:00:00,19,605.6166666666667,19.144731199960667,33
2024-03-26 18:00:00,19,587.6,18.243505650968768,32
2024-03-26 19:00:00,19,403.43333333333334,17.416027693755264,31
2024-03-26 20:00:00,19,0,2.12,25
2024-01-27 10:00:00,19,252.15,14.610694903293586,10
2024-01-27 11:00:00,19,646.8833333333333,25.885823919649802,21
2024-01-27 12:00:00,19,944.4666666666667,31.091364970354903,27
2024-01-27 13:00:00,19,1198.3833333333334,41.2173391490186,24
2024-01-27 14:00:00,19,1432.7666666666667,53.72964953913013,24
2024-01-27 15:00:00,19,1560.3,57.429216322739336,26
2024-01-27 16:00:00,19,1794.7833333333333,56.01636345515515,29
2024-01-27 17:00:00,19,1900.1,58.643868174127434,31
2024-01-27 18:00:00,19,2032.2666666666667,60.07823726834115,33
2024-01-27 19:00:00,19,1930.4833333333333,62.9609750263834,32
2024-01-27 20:00:00,19,1766,63.95454545454545,22
2024-02-27 10:00:00,19,406.98333333333335,16.755637803905064,17
2024-02-27 11:00:00,19,624.1166666666667,25.865833759459555,23
2024-02-27 12:00:00,19,673.5833333333334,28.4988559259777,24
2024-02-27 13:00:00,19,641.6,26.260696766505326,25
2024-02-27 14:00:00,19,735.45,27.34475367998238,26
2024-02-27 15:00:00,19,871.3833333333333,29.548080052463657,28
2024-02-27 16:00:00,19,936.35,30.721558333063903,32
2024-02-27 17:00:00,19,890.5333333333333,28.78614098476522,32
2024-02-27 18:00:00,19,635.9166666666666,26.07621957879337,28
2024-02-27 19:00:00,19,357.6666666666667,17.650204364940855,28
2024-02-27 20:00:00,19,0,2.740740740740741,27
2024-03-27 10:00:00,19,365.46666666666664,14.781409172588331,17
2024-03-27 11:00:00,19,542.7,22.050667323082585,25
2024-03-27 12:00:00,19,524.5333333333333,21.090707653054274,26
2024-03-27 13:00:00,19,591.0666666666667,21.802766449322252,26
2024-03-27 14:00:00,19,626.85,21.31725657494654,30
2024-03-27 15:00:00,19,699.0833333333334,21.357371163021405,33
2024-03-27 16:00:00,19,709.6833333333333,22.071975828243886,33
2024-03-27 17:00:00,19,579.9,20.518349846644675,31
2024-03-27 18:00:00,19,658.65,19.9306308100586,31
2024-03-27 19:00:00,19,450.51666666666665,17.565971417309985,34
2024-03-27 20:00:00,19,102,5.666666666666667,36
2024-01-28 10:00:00,19,243.13333333333333,16.26728223029694,8
2024-01-28 11:00:00,19,726.9666666666667,33.25815148057198,16
2024-01-28 12:00:00,19,1135.7833333333333,40.512521867970335,23
2024-01-28 13:00:00,19,1343,46.80045612091693,27
2024-01-28 14:00:00,19,1403.0833333333333,45.47794451978817,29
2024-01-28 15:00:00,19,1618.1833333333334,47.162769777698564,33
2024-01-28 16:00:00,19,1756.3666666666666,49.22826796425274,31
2024-01-28 17:00:00,19,1967.7333333333333,54.69494249778834,35
2024-01-28 18:00:00,19,1945.7666666666667,56.36463732228089,36
2024-01-28 19:00:00,19,1689.7333333333333,58.956217428804266,30
2024-01-28 20:00:00,19,1447,61,23
2024-02-28 10:00:00,19,297.3,13.390381148406691,15
2024-02-28 11:00:00,19,556.35,22.76424858538985,24
2024-02-28 12:00:00,19,563.8,22.569058934084953,26
2024-02-28 13:00:00,19,538.1833333333333,21.11220932143228,26
2024-02-28 14:00:00,19,515.2833333333333,20.16879966097228,27
2024-02-28 15:00:00,19,527.95,17.88159422388619,29
2024-02-28 16:00:00,19,632.0833333333334,19.288702166435602,32
2024-02-28 17:00:00,19,613.75,19.914704442688166,32
2024-02-28 18:00:00,19,620.4666666666667,19.218882252481187,32
2024-02-28 19:00:00,19,353.31666666666666,16.018771536495073,29
2024-02-28 20:00:00,19,0,1.8888888888888888,27
2024-03-28 10:00:00,19,400.3833333333333,14.710454582207944,18
2024-03-28 11:00:00,19,683.3333333333334,23.650828464087148,28
2024-03-28 12:00:00,19,784.25,26.09431196270735,28
2024-03-28 13:00:00,19,1070.8333333333333,30.286737569288302,31
2024-03-28 14:00:00,19,1146.7,34.27146356186096,34
2024-03-28 15:00:00,19,1266.9166666666667,34.09202298796709,35
2024-03-28 16:00:00,19,1333.1333333333334,34.3728148058019,40
2024-03-28 17:00:00,19,1231.6833333333334,32.72015334869033,40
2024-03-28 18:00:00,19,1141.7,28.848081661651932,41
2024-03-28 19:00:00,19,914.7166666666667,28.524558697236753,38
2024-03-28 20:00:00,19,577,23.871794871794872,39
2024-01-29 10:00:00,19,78.28333333333333,6.130153528388822,10
2024-01-29 11:00:00,19,220.45,13.39494348438089,14
2024-01-29 12:00:00,19,334.73333333333335,23.37301843648554,13
2024-01-29 13:00:00,19,348.95,25.521339079402814,14
2024-01-29 14:00:00,19,416.3333333333333,26.42075233662225,15
2024-01-29 15:00:00,19,493.4,26.8145939638468,17
2024-01-29 16:00:00,19,690.1166666666667,32.75842203327949,18
2024-01-29 17:00:00,19,930.6333333333333,40.04345872938131,20
2024-01-29 18:00:00,19,1085.15,47.27952741576594,21
2024-01-29 19:00:00,19,1091.85,54.576703211854486,19
2024-01-29 20:00:00,19,961,60.142857142857146,14
2024-02-29 10:00:00,19,416.93333333333334,16.32572413204622,17
2024-02-29 11:00:00,19,623.8833333333333,25.881693382871536,23
2024-02-29 12:00:00,19,674.3833333333333,27.88097822035091,24
2024-02-29 13:00:00,19,712.25,27.38593123594172,25
2024-02-29 14:00:00,19,811.1666666666666,29.400066472925474,27
2024-02-29 15:00:00,19,902.6666666666666,29.388301716933498,30
2024-02-29 16:00:00,19,983.3833333333333,28.05144519485373,35
2024-02-29 17:00:00,19,882.7833333333333,25.329622934918106,38
2024-02-29 18:00:00,19,884.8833333333333,23.57393378432906,37
2024-02-29 19:00:00,19,640.2,23.418910223008893,33
2024-02-29 20:00:00,19,309,19.789473684210527,38
